,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
384,32,trial_32,,pre_onset,SSC,193.65739799987077,193.90739799987077,2.9458077163491145,0.31790621521752044,0.008654459073287966,0.04903580530364955,128.13464096840175,219.78525214035417,1.6070675171177626
385,32,trial_32,,post_onset,SSC,193.90739799987077,194.15739799987077,-177.3522816983914,0.19090247121484688,0.00903963223807683,0.04160012534999871,151.03765323581604,278.69760575529284,1.8897315013525466
386,32,trial_32,,pre_offset,SSC,195.19063999986975,195.44063999986975,-101.9067571108401,0.553097014820787,0.010015955747191227,0.029808004095584772,210.78852804204578,261.83763279701236,1.4904232211368367
387,32,trial_32,,post_offset,SSC,195.44063999986975,195.69063999986975,-63.70422049285943,0.5271619169342173,0.010585923895398409,0.04090606171217376,153.60034782594806,696.3422075545013,2.5887772434834306
388,32,trial_32,,pre_onset,V1,193.65739799987077,193.90739799987077,177.23604533887269,0.3880535627691218,0.003911911513813917,0.05934610408871241,105.87359361934331,147.40507030975158,1.237138100470583
389,32,trial_32,,post_onset,V1,193.90739799987077,194.15739799987077,-103.48477091434998,0.175345707859846,0.0032855904426487403,0.06351603734035688,98.92281650869567,485.09562890258564,5.614097131340306
390,32,trial_32,,pre_offset,V1,195.19063999986975,195.44063999986975,125.4014014262557,0.8372084651447522,0.00469989054722914,0.05873877371844333,106.96827511750956,470.9652892921651,4.409923276201526
391,32,trial_32,,post_offset,V1,195.44063999986975,195.69063999986975,149.19841590748243,0.85252004662283,0.019061886180351553,0.01713566830901241,366.67290670390605,1556.4494730158708,3.138184537404415
392,32,trial_32,,pre_onset,M2,193.65739799987077,193.90739799987077,-57.449980403482634,0.45129740749433866,0.002188808310025529,0.0818314197294317,76.78206400370883,337.5247858891497,5.205210652868903
393,32,trial_32,,post_onset,M2,193.90739799987077,194.15739799987077,138.8905132182875,0.6089799941876188,0.0015554349473889347,0.12393611450020249,50.696968615788904,301.1062871400457,5.741513557166021
394,32,trial_32,,pre_offset,M2,195.19063999986975,195.44063999986975,12.914613671737316,0.08269138861882944,0.001448696627224114,0.13946221297440614,45.052958598417376,563.5824033969711,9.500032061837784
395,32,trial_32,,post_offset,M2,195.44063999986975,195.69063999986975,23.50047351344232,0.13825187999335106,0.0016538840016618239,0.12791390124014307,49.12042589791438,243.76634944137848,5.074767838376809
396,33,trial_33,,pre_onset,SSC,200.12755199986645,200.37755199986645,142.98601230407698,0.7993702571274648,0.01615251952120853,0.04569771808539809,137.494508925759,512.4536127509523,3.8492051271550007
397,33,trial_33,,post_onset,SSC,200.37755199986645,200.62755199986645,116.8195453232134,0.35041003769954027,0.008972826816337124,0.06851378110159363,91.70688299719951,173.5289863925725,2.074163497162017
398,33,trial_33,,pre_offset,SSC,201.66079399986543,201.91079399986543,130.4509974204023,0.25962017282569877,0.004234176179090821,0.12486149215380084,50.321241551719865,253.81135810019197,3.8250959387632797
399,33,trial_33,,post_offset,SSC,201.91079399986543,202.16079399986543,137.523498502717,0.29017289653772443,0.004609322619384094,0.13611199493847448,46.16187801831661,307.80290220442896,6.787003907295068
400,33,trial_33,,pre_onset,V1,200.12755199986645,200.37755199986645,-39.38307528508703,0.40561941325103684,0.003335493530815315,0.06092691856936937,103.12658927639283,102.17770772728446,0.9314871498522962
401,33,trial_33,,post_onset,V1,200.37755199986645,200.62755199986645,-120.6898111059633,0.37514994148131603,0.002285955700838686,0.0768650980893749,81.74302073840863,342.12138448033454,3.131156045169567
402,33,trial_33,,pre_offset,V1,201.66079399986543,201.91079399986543,160.04539478024603,0.3913204773988481,0.004660570925614609,0.06019226026319236,104.38526946331937,864.0278522360028,8.261951261000531
403,33,trial_33,,post_offset,V1,201.91079399986543,202.16079399986543,179.51131988553192,0.45170849478626063,0.01796024893538089,0.01354989038807643,463.70746384108276,1878.271582903331,4.175935260539063
404,33,trial_33,,pre_onset,M2,200.12755199986645,200.37755199986645,127.3379644331684,0.7562273068519909,0.002177452676592236,0.0769781930890906,81.62292533818962,243.427632497452,2.9872482090235266
405,33,trial_33,,post_onset,M2,200.37755199986645,200.62755199986645,82.79881977104591,0.3502133443097188,0.001430182969760772,0.10314896765704988,60.91370034909072,167.2446868263013,2.356796625930299
406,33,trial_33,,pre_offset,M2,201.66079399986543,201.91079399986543,173.54372108891212,0.6561129469259399,0.001864454276411983,0.09192014004616691,68.35482739717166,282.16774748479645,3.9917344963906647
407,33,trial_33,,post_offset,M2,201.91079399986543,202.16079399986543,107.91251133271787,0.6004013083091835,0.0014972324602831237,0.13992718593572115,44.90324925183528,196.90092289928657,4.373998972145822
408,34,trial_34,,pre_onset,SSC,207.37386999986163,207.62386999986163,-110.18727533441083,0.254619235861458,0.006226099224192451,0.0706576379752537,88.92436100652182,351.68254738943165,3.7400432877051903
409,34,trial_34,,post_onset,SSC,207.62386999986163,207.87386999986163,-58.23027584561413,0.3222346922285537,0.005874890812094117,0.09993393789877184,62.87338855338758,241.37437915877874,3.7409728114310203
410,34,trial_34,,pre_offset,SSC,208.9071119998606,209.1571119998606,97.42493147041691,0.30551430872663865,0.0033289385390961167,0.13849817136156944,45.36655787877823,293.1524682620124,4.590085952476759
411,34,trial_34,,post_offset,SSC,209.1571119998606,209.4071119998606,-57.71227912220503,0.2132788790780424,0.005096479698416601,0.11345927485614321,55.378331257150506,150.66187453218686,2.709798204163604
412,34,trial_34,,pre_onset,V1,207.37386999986163,207.62386999986163,-171.0563164866749,0.4354378977552598,0.0028293302003662103,0.06297612970140436,99.77090267329451,78.06964487734528,0.8813648072347113
413,34,trial_34,,post_onset,V1,207.62386999986163,207.87386999986163,-160.56554930006644,0.48047065369187364,0.003716145863765264,0.055678739238732934,112.84711890187137,605.3091304871634,5.077659432069548
414,34,trial_34,,pre_offset,V1,208.9071119998606,209.1571119998606,-128.70915625873008,0.25805565457688495,0.004356921071840673,0.04684630549523265,134.12339011064594,353.1615124696285,2.9101836069501275
415,34,trial_34,,post_offset,V1,209.1571119998606,209.4071119998606,-152.53549653889806,0.791770694434618,0.019573774360377,0.013502637007757484,465.3302390910601,1608.7741739187945,3.431830564248621
416,34,trial_34,,pre_onset,M2,207.37386999986163,207.62386999986163,-167.77746038514277,0.08471143535423828,0.0011376733897641169,0.14114587962486996,44.51554182012754,428.2141564819462,10.759940700857388
417,34,trial_34,,post_onset,M2,207.62386999986163,207.87386999986163,86.00044215806543,0.28627625596989154,0.0012552409044545578,0.13600627510054883,46.19776037932408,323.91208268972247,6.8478704026816075
418,34,trial_34,,pre_offset,M2,208.9071119998606,209.1571119998606,-131.34061765218155,0.268240937750511,0.0017637517109570869,0.11351711235202722,55.35011574021403,314.1643247578316,4.607856034940957
419,34,trial_34,,post_offset,M2,209.1571119998606,209.4071119998606,-71.25268883259369,0.32780843830766526,0.0016862464236674054,0.11592183237501036,54.20191501850408,292.3250017825252,6.883254297325651
420,35,trial_35,,pre_onset,SSC,213.32233999985763,213.57233999985763,87.73270035863634,0.2770690778520279,0.00582731023493493,0.10517619046264014,59.739616728288425,227.0000567153709,2.9845626016616844
421,35,trial_35,,post_onset,SSC,213.57233999985763,213.82233999985763,-4.372438461820287,0.4265562510468578,0.003127369860779089,0.14371907894367614,43.71851916503015,245.74784878688666,5.211781171697973
422,35,trial_35,,pre_offset,SSC,214.8555819998566,215.1055819998566,-134.8572348439068,0.3722287368984581,0.005912602336781218,0.08046766158816854,78.08335899378771,338.9255925314431,5.269592407134097
423,35,trial_35,,post_offset,SSC,215.1055819998566,215.3555819998566,16.170663299516303,0.07592113599571584,0.0036929983862448923,0.12499709162400477,50.26665201202927,375.07773677906016,5.729721347471288
424,35,trial_35,,pre_onset,V1,213.32233999985763,213.57233999985763,-80.98021679945788,0.4139179671645989,0.003972759767905217,0.062156249788375785,101.08694344610609,215.9971276541536,2.18979915967239
425,35,trial_35,,post_onset,V1,213.57233999985763,213.82233999985763,-135.2752583137075,0.43220910240765265,0.0047842835157769735,0.048974367956610754,128.295383265512,857.264361235052,3.6910605394853557
426,35,trial_35,,pre_offset,V1,214.8555819998566,215.1055819998566,108.60862188560085,0.2968516660868111,0.0015348217542714515,0.12135478382038109,51.77534094147798,269.8078120454437,5.7692653046112765
427,35,trial_35,,post_offset,V1,215.1055819998566,215.3555819998566,154.94409495842842,0.6328380000370846,0.00398830459320805,0.10087299703434789,62.28807998081114,413.1136399863235,6.188578180495838
428,35,trial_35,,pre_onset,M2,213.32233999985763,213.57233999985763,-170.67608946497901,0.1488309245934454,0.0022849082733207614,0.12977525196894463,48.41589757562682,121.18537670090436,2.2209890573491866
429,35,trial_35,,post_onset,M2,213.57233999985763,213.82233999985763,-27.925069160072955,0.30453229718924596,0.0018326658941943321,0.1357757509931321,46.27619631061666,204.94075420274064,3.49150702904228
430,35,trial_35,,pre_offset,M2,214.8555819998566,215.1055819998566,44.36169567811105,0.4452666359220336,0.0024961824943028972,0.07699016056175301,81.6102377412229,333.7508214453325,3.4471501815515104
431,35,trial_35,,post_offset,M2,215.1055819998566,215.3555819998566,-154.96951633241432,0.09644915609238362,0.0020579687850354627,0.09998622562728132,62.840508957718015,266.8263332820885,3.771990856740608
432,36,trial_36,,pre_onset,SSC,218.1892699998544,218.4392699998544,-94.91994207771216,0.3634283873642888,0.004696205119854214,0.0978827716716776,64.19092144483713,229.2438419525733,4.07042213114454
433,36,trial_36,,post_onset,SSC,218.4392699998544,218.6892699998544,149.95547919742913,0.49654434567382905,0.005808431517604283,0.0715422942890587,87.82476672879784,346.383142951014,3.9895963844166076
434,36,trial_36,,pre_offset,SSC,219.70342599985338,219.95342599985338,110.22509453986065,0.42485823754257673,0.003918721198737735,0.1028197772381757,61.10872320434009,528.9109162416486,8.651471482269507
435,36,trial_36,,post_offset,SSC,219.95342599985338,220.20342599985338,164.41001777117475,0.5413099254965534,0.0046941312391533705,0.11842655382778966,53.05554458940264,275.6332408482315,6.372623165686719
436,36,trial_36,,pre_onset,V1,218.1892699998544,218.4392699998544,-92.9057011219263,0.20401289108598625,0.00308946827755797,0.08688085561263113,72.31956065435097,248.55464612140835,2.415035175532611
437,36,trial_36,,post_onset,V1,218.4392699998544,218.6892699998544,128.67009898519194,0.596853235595691,0.0027403185950223867,0.10108472740293081,62.1576124169022,316.75384970210666,4.4701133016334875
438,36,trial_36,,pre_offset,V1,219.70342599985338,219.95342599985338,-162.70743467312724,0.4001424637310391,0.0016459236247657503,0.11928572565087658,52.67340474223299,364.3247276863233,8.095189000146245
439,36,trial_36,,post_offset,V1,219.95342599985338,220.20342599985338,-107.78278230022218,0.41190554706350196,0.003722804084256327,0.10232612107578355,61.40353255965022,332.6593068857834,5.045791947807993
440,36,trial_36,,pre_onset,M2,218.1892699998544,218.4392699998544,-60.3339441711699,0.3065552523323462,0.001607762784145398,0.1397555752144442,44.958387510040446,166.40996393685322,2.7661753951761106
441,36,trial_36,,post_onset,M2,218.4392699998544,218.6892699998544,-112.70894277618689,0.22215164156421818,0.001626070541884722,0.1454628378300407,43.19443646851496,204.2165485350296,3.7382278109136395
442,36,trial_36,,pre_offset,M2,219.70342599985338,219.95342599985338,175.630601558315,0.2998119797509806,0.001280580846533945,0.14122433907296145,44.49081049643626,173.64902909825634,3.663147622859078
443,36,trial_36,,post_offset,M2,219.95342599985338,220.20342599985338,-147.42527428063653,0.08751099160281155,0.0014916923500429122,0.1357485855986763,46.285456894225305,174.56397551333436,4.161673509915945
444,37,trial_37,,pre_onset,SSC,224.9393519998499,225.1893519998499,94.21806078672913,0.3298884703055828,0.002093169661051166,0.13887765382888667,45.242593995152,540.8066856111483,12.110032394940372
445,37,trial_37,,post_onset,SSC,225.1893519998499,225.4393519998499,-110.22928853433002,0.20906734236471144,0.004461241296979716,0.05564412495061856,112.91731719666014,633.4984385236222,6.4685701663245725
446,37,trial_37,,pre_offset,SSC,226.45350799984888,226.70350799984888,-55.80638647446226,0.4544807666269118,0.0026065357530517174,0.10669696911975454,58.888132990239534,306.8875264540043,3.4169398385411833
447,37,trial_37,,post_offset,SSC,226.70350799984888,226.95350799984888,106.52730042810171,0.4495386120589851,0.004181995786960544,0.061766459562082196,101.72487385106285,336.20308150301054,2.992720061228273
448,37,trial_37,,pre_onset,V1,224.9393519998499,225.1893519998499,109.30285311293902,0.5325778190467115,0.0034751568673669336,0.04577496677197415,137.2624766387921,34.89599832464127,0.33359289483781585
449,37,trial_37,,post_onset,V1,225.1893519998499,225.4393519998499,107.48154476737697,0.2697074862052214,0.0026960266150214177,0.04764714911866753,131.86907135893924,691.7796410103298,6.781180659455376
450,37,trial_37,,pre_offset,V1,226.45350799984888,226.70350799984888,10.223703466029074,0.4454752962662248,0.0028118753876095006,0.0558734713875738,112.45382023242178,627.4985761320888,5.381121485291875
451,37,trial_37,,post_offset,V1,226.70350799984888,226.95350799984888,168.61904740057696,0.8270051652882769,0.018830549529571212,0.013523484234398421,464.6129058366213,1717.9848239202333,3.5443352230046012
452,37,trial_37,,pre_onset,M2,224.9393519998499,225.1893519998499,-164.8798154707774,0.5392402925724924,0.0016466344544876126,0.10412600207905987,60.34213531418353,277.85590004030263,4.203668035290373
453,37,trial_37,,post_onset,M2,225.1893519998499,225.4393519998499,-177.60481292772346,0.5538127479356143,0.0010993749545661596,0.10949021617372179,57.3858151600543,311.277598425074,5.579773458310239
