event_id,trial_id,t_start,t_end,duration_s,stage,theta_deg,R,n_frames,mean_amp,mean_freq_hz,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,iqr_amp,iqr_freq_hz,iqr_k_rad_per_px,iqr_lambda_px,iqr_speed_px_s,n_valid_frames,trial_type
cfm002mjr/20240517/meas01/trial054/3,cfm002mjr/20240517/meas01/trial054,0.8079739999994615,0.9224899999993851,0.11451599999992357,pre,-114.60833956370357,0.6859133975975094,18,0.006631030765172059,3.5440807732280017,0.1444923360479624,43.490843434964084,155.04576250460912,0.004568843120182926,3.2501990447276325,0.04461192838117088,15.286966031289353,109.45422161495561,17,MC Miss (5)
cfm002mjr/20240517/meas01/trial054/4,cfm002mjr/20240517/meas01/trial054,1.1769699999992156,1.297847999999135,0.12087799999991944,stim,-28.662324517635746,0.6707110655224253,19,0.016526082233846964,3.392631004227238,0.06295322726699126,99.80719940745747,316.46081272986515,0.014209720062954085,1.6210114461324876,0.07885120152604044,180.6467792340054,724.9768977343122,18,MC Miss (5)
cfm002mjr/20240517/meas01/trial054/5,cfm002mjr/20240517/meas01/trial054,1.297847999999135,1.482345999999012,0.18449799999987704,stim,156.02026400998002,0.8325579768049779,29,0.02276586681500835,3.5769592469103224,0.05534731439091078,113.52285790783411,421.2681208488252,0.01070286296124445,0.5967924517415826,0.04616814978723047,86.2631056575208,284.8709889355993,28,MC Miss (5)
cfm002mjr/20240517/meas01/trial054/6,cfm002mjr/20240517/meas01/trial054,1.482345999999012,1.6286719999989145,0.14632599999990248,post,-70.72455921069573,0.6234640051004383,23,0.014320254460957919,4.377173901678633,0.0535235003108354,117.39115100264857,485.7590506565539,0.007548425581661088,1.5128058787331269,0.062017764619425333,122.72193425697736,621.2654055247655,22,MC Miss (5)
cfm002mjr/20240517/meas01/trial054/7,cfm002mjr/20240517/meas01/trial054,1.8131699999987914,1.9976679999986684,0.18449799999987704,post,-27.475292976685385,0.7272428750552782,29,0.011245746382432153,2.532634773412599,0.0513199956801659,122.43152447512588,338.77658132612237,0.001261157879803309,2.2967003341888708,0.004701897480551151,11.660926571166883,277.11951869166717,28,MC Miss (5)
cfm002mjr/20240517/meas01/trial055/1,cfm002mjr/20240517/meas01/trial055,0.1908599999998728,0.40716799999972864,0.21630799999985584,pre,-20.459451731036282,0.6365706142255666,34,0.017611542257605636,1.3375795345448878,0.03351994950279419,187.45355723033782,261.3376822372894,0.0021846670436445614,1.0688982684758894,0.011401025968549604,52.970379133879874,173.6949632022298,33,False Alarm (1)
cfm002mjr/20240517/meas01/trial055/2,cfm002mjr/20240517/meas01/trial055,0.40716799999972864,1.0497299999993004,0.6425619999995718,pre,98.17552835584829,0.63471914706827,101,0.024428888683307014,3.018408418633556,0.030431723632389926,206.46826920089714,558.6220161442452,0.021573483567245057,1.0331227247272348,0.024250508791695283,196.10191580433616,596.4295041307687,100,False Alarm (1)
cfm002mjr/20240517/meas01/trial055/3,cfm002mjr/20240517/meas01/trial055,1.0497299999993004,1.4378119999990417,0.38808199999974136,stim,-56.84840027913341,0.6296325176592972,61,0.006421651822439315,3.331579599127152,0.1371925373501283,45.79830236060366,155.51802221319042,0.003264897284347804,1.1357174418898364,0.06060913676096427,18.502290059264865,40.58444353739307,60,False Alarm (1)
cfm002mjr/20240517/meas01/trial055/4,cfm002mjr/20240517/meas01/trial055,1.4950699999990036,1.6095859999989273,0.11451599999992368,post,-147.82107357492137,0.5515689886258592,18,0.0035141749868411254,4.3447353829572775,0.15781967424233784,39.819913563612346,168.6881707020279,0.00037779263602695295,0.6052780161428455,0.022927201935450725,5.505738147168408,23.910834543964967,17,False Alarm (1)
cfm002mjr/20240517/meas01/trial056/1,cfm002mjr/20240517/meas01/trial056,0.0,0.3371859999997753,0.3371859999997753,pre,102.01315510401035,0.4374379254824671,53,0.003109281848391702,5.407874495536392,0.15135738568741136,41.51224784072211,213.00331542783726,0.0026124175904367326,2.7790085778137468,0.05186002129465056,16.78741080276798,196.13161624351807,52,HC Hit (3)
cfm002mjr/20240517/meas01/trial056/2,cfm002mjr/20240517/meas01/trial056,0.4389779999997074,0.5662179999996226,0.12723999999991525,pre,-93.57611878964694,0.6952121441016895,20,0.003093534070130208,7.814534721482673,0.16701863215849738,37.619743722930025,292.7097604149782,0.0003375274788341518,0.749284506743134,0.008880524587240951,2.0179062121483753,17.03753931164823,19,HC Hit (3)
cfm002mjr/20240517/meas01/trial056/3,cfm002mjr/20240517/meas01/trial056,0.6998199999995336,1.539603999998974,0.8397839999994403,stim,-90.30446824573146,0.6339232334076328,132,0.0037929565811592827,3.64130119833046,0.1504021059261127,41.776379278662496,172.8218289077412,0.0020666726305714088,3.421321876183171,0.06289700499530151,17.021598703530508,68.8276249304846,131,HC Hit (3)
cfm002mjr/20240517/meas01/trial056/4,cfm002mjr/20240517/meas01/trial056,1.6986539999988677,1.8068079999987956,0.10815399999992792,post,-59.28405845503688,0.48446110040170626,17,0.0037861512133674836,5.42474248104661,0.13489884950365624,46.577011815132565,284.80180852386115,0.0010169770403457316,5.168004328966724,0.045974381571315184,15.124762389530837,174.04564501025732,16,HC Hit (3)
cfm002mjr/20240517/meas01/trial057/1,cfm002mjr/20240517/meas01/trial057,0.05089599999996608,0.20358399999986432,0.15268799999989824,pre,136.7934070862758,0.8055926935036011,24,0.012088556837324887,2.7614541792479605,0.12814782218242032,49.03628241891711,136.84826576470365,0.008625909838517012,1.708767322233872,0.04497419068313818,23.013932045538198,181.9214872110889,23,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/2,cfm002mjr/20240517/meas01/trial057,0.20358399999986432,0.3817199999997456,0.17813599999988128,pre,-17.25494080619534,0.7318350962508124,28,0.014891595629980839,1.9913102251270192,0.051491430116041986,122.69248316773346,266.26349944241423,0.010114997142520812,0.281262912858685,0.08275242949419251,196.7159499889798,347.56802235882327,27,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/3,cfm002mjr/20240517/meas01/trial057,0.7061819999995294,0.9288519999993808,0.2226699999998515,pre,102.64025927046323,0.4996524313597896,35,0.023281592153582286,3.0266920350766187,0.030230660991240384,207.84147951644846,645.303497547954,0.008938899414578632,3.094279493764886,0.01464865977981334,114.84411548774165,558.4245055864947,34,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/4,cfm002mjr/20240517/meas01/trial057,0.9288519999993808,1.2342279999991774,0.3053759999997966,stim,-33.881125976837886,0.8352648977907048,48,0.019577271222037347,2.6331770840244193,0.036098625130934966,174.06519998426992,388.7909141808944,0.013380668664619398,1.4264744747176568,0.022421397988270024,104.51555152337156,365.9507572899051,47,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/5,cfm002mjr/20240517/meas01/trial057,1.348743999999101,1.4759839999990163,0.1272399999999152,stim,-64.2226379015673,0.5390235552898931,20,0.026033748246415918,2.0684864026841883,0.023825648584020517,263.7152599473858,541.9043790314457,0.013874184799750451,1.3372890197054756,0.008363657340712264,120.62360659181815,627.0281284902046,19,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/6,cfm002mjr/20240517/meas01/trial057,1.5586899999989612,1.768635999998821,0.20994599999985986,post,108.43591223850092,0.5777490736451429,33,0.031203084616016175,2.805287467861639,0.03563574609582556,176.31692880188106,607.4515988311168,0.012095004880913363,1.2302193865558406,0.039280061448282264,141.04412375031302,336.30411480204,32,HC No Report (9)
cfm002mjr/20240517/meas01/trial057/7,cfm002mjr/20240517/meas01/trial057,1.768635999998821,2.0040299999986644,0.23539399999984334,post,-72.9699241745584,0.7830133562390917,37,0.014013310429273226,3.0505014532170893,0.09767160053894594,64.3297055900523,169.88634496720908,0.003678544421569962,1.3619856863619817,0.03514635775312569,20.589862714456586,94.29018269057974,36,HC No Report (9)
cfm002mjr/20240517/meas01/trial058/1,cfm002mjr/20240517/meas01/trial058,0.0,0.26084199999982616,0.26084199999982616,pre,98.98428003531389,0.5748238063790564,41,0.014322813346349317,1.597624509551994,0.03554116553098258,176.78613555040272,260.84029161132594,0.0008953580282619542,1.7727411674063513,0.032007094983357104,88.0321732879813,74.18475650598947,40,LC No Report (7)
cfm002mjr/20240517/meas01/trial058/2,cfm002mjr/20240517/meas01/trial058,0.37535799999974984,0.5598559999996269,0.18449799999987704,pre,144.9192324736863,0.7842108440468109,29,0.015234076175325588,2.1160695590998757,0.05110663880892932,122.94264411851307,252.5218168930133,0.006942028979072978,2.063589502627618,0.014614369423670684,31.98776700045127,319.01291419714136,28,LC No Report (7)
cfm002mjr/20240517/meas01/trial058/3,cfm002mjr/20240517/meas01/trial058,0.6998199999995336,1.3614679999990926,0.661647999999559,stim,104.94019226588452,0.6434613579743947,104,0.02687259689078303,2.1726344312042,0.024564857295733558,255.7815317591917,580.1057970873152,0.025373132203743928,1.2344861646174676,0.014363892463909927,121.98441590644427,531.7661140317502,103,LC No Report (7)
cfm002mjr/20240517/meas01/trial058/4,cfm002mjr/20240517/meas01/trial058,1.5523279999989654,2.0040299999986644,0.45170199999969896,post,-33.89221513798265,0.6153344965862911,71,0.015259696445732072,3.7813704582799974,0.045660754220327976,137.6058152009749,500.5016741319089,0.017532855042824515,1.8364459959162076,0.10236155823170132,133.00665905918913,296.27939027963595,70,LC No Report (7)
cfm002mjr/20240517/meas01/trial059/1,cfm002mjr/20240517/meas01/trial059,0.05725799999996183,0.44533999999970314,0.3880819999997413,pre,136.20621096591782,0.6256221885915977,61,0.010942671414641473,3.7449071419289535,0.1066523822159756,58.91275165758482,242.41081934565983,0.003822342006663957,2.1356261828705394,0.034578366694607704,22.843911971217963,205.3497088818478,60,LC No Report (7)
cfm002mjr/20240517/meas01/trial059/2,cfm002mjr/20240517/meas01/trial059,0.5407699999996396,1.3741919999990841,0.8334219999994446,pre,145.27662411480102,0.7201234607626227,131,0.014658465773671074,2.0390491077186117,0.031208337878499283,201.33034100186197,343.5007531409886,0.03130244779752616,1.462034865989109,0.046779417538083116,182.44670133865569,728.6064900635657,130,LC No Report (7)
cfm002mjr/20240517/meas01/trial059/3,cfm002mjr/20240517/meas01/trial059,1.5586899999989612,1.6795679999988804,0.12087799999991922,post,-72.77481874972409,0.5351093174457064,19,0.005460072968831633,2.328964053978401,0.1509142328680205,41.63414667902424,94.244549224901,0.001458234785145042,1.1509303760319671,0.039921504429043686,11.673957571843246,76.20551548326917,18,LC No Report (7)
cfm002mjr/20240517/meas01/trial059/4,cfm002mjr/20240517/meas01/trial059,1.6795679999988804,1.7877219999988083,0.10815399999992792,post,-110.26457099353985,0.352994047289877,17,0.008794636712666414,2.273542489912479,0.06551654501547378,95.90226874288953,212.7725445203571,0.0034588463678168896,0.8369730870956529,0.02035038801933456,30.83229894397718,28.4240415448038,16,LC No Report (7)
cfm002mjr/20240517/meas01/trial059/5,cfm002mjr/20240517/meas01/trial059,1.8386179999987744,1.9976679999986684,0.159049999999894,post,-133.93440531797833,0.624966182997526,25,0.03053963325683271,3.3391762574586,0.01577565660338514,398.28360017872984,1246.5631875647146,0.001778050174005577,0.8194881506189065,0.003205099595496405,72.09487422039223,234.09206082385572,24,LC No Report (7)
cfm002mjr/20240517/meas01/trial060/1,cfm002mjr/20240517/meas01/trial060,0.14632599999990248,0.4707879999996862,0.3244619999997837,pre,113.46680250930662,0.6778097212295608,51,0.017651866736538825,2.661805115973279,0.052998725067974053,118.55351801616025,208.69101054823045,0.006239112680325546,1.2134882943058352,0.06777875759194193,109.0958271630399,178.18377717058272,50,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/2,cfm002mjr/20240517/meas01/trial060,0.5216839999996523,0.6489239999995675,0.1272399999999152,pre,-8.540546331372575,0.5763998200953032,20,0.024200020603907538,3.4213128506594592,0.02325324414132255,270.58740451172923,960.4832576953597,0.01929272702904021,2.636888025295148,0.022586594256197377,198.4893132104201,1164.341867378946,19,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/3,cfm002mjr/20240517/meas01/trial060,0.6489239999995675,1.0179199999993216,0.3689959999997541,pre,121.94847674455235,0.804135831974487,58,0.009815355649591594,2.143531500031631,0.07453731876952142,84.32753294323106,177.35562929845474,0.005326101038844155,2.117784551763123,0.02350377953804493,29.733475093194286,201.5165429240859,57,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/4,cfm002mjr/20240517/meas01/trial060,1.0179199999993216,1.138797999999241,0.12087799999991944,stim,-38.90295189293561,0.7845187388564295,19,0.01023082371487827,5.723216517308803,0.10888237069970613,57.706176553671824,330.4701202439886,0.001176331564572185,1.2118917903985782,0.02319745275967451,12.879694027948986,70.98061693153721,18,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/5,cfm002mjr/20240517/meas01/trial060,1.138797999999241,1.3296579999991138,0.1908599999998728,stim,7.1684790828057245,0.3774003504593035,30,0.016511419844083386,3.065799086006523,0.08436945176729548,74.47757118757438,235.92035969246237,0.009267461993190096,1.2906456929688028,0.03548009741052936,35.12211399994238,172.65174613881163,29,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/6,cfm002mjr/20240517/meas01/trial060,1.406001999999063,1.717739999998855,0.311737999999792,post,18.566976999057548,0.5466913447735153,49,0.023785872646192262,2.149615003012312,0.03128109864573818,200.86204063154364,431.61010265832147,0.014292704511827358,1.3473053548180272,0.011086606316933784,59.95481579160176,354.5888928258043,48,HC No Report (9)
cfm002mjr/20240517/meas01/trial060/7,cfm002mjr/20240517/meas01/trial060,1.717739999998855,1.9976679999986684,0.27992799999981344,post,10.173507683396826,0.6210677132404101,44,0.015691080515118222,3.8242941081732154,0.05616925340250835,111.95709609425461,505.7636579128973,0.014241631664160233,3.231312695392075,0.03712624791659702,78.96186933814617,534.3170232039165,43,HC No Report (9)
cfm002mjr/20240517/meas01/trial061/1,cfm002mjr/20240517/meas01/trial061,0.0,0.2353939999998431,0.2353939999998431,pre,-130.5127361110445,0.5560245663029192,37,0.00678983042349272,2.654744735940837,0.0962146370024298,65.30384048552727,148.87941067099663,0.002339582958679358,5.015648574101699,0.023550215036554203,14.773701195142863,291.85840212674333,36,HC No Report (9)
cfm002mjr/20240517/meas01/trial061/2,cfm002mjr/20240517/meas01/trial061,0.31173799999979224,0.7761639999994827,0.4644259999996905,pre,-65.43243898810013,0.5387300374000011,73,0.00997724279736788,3.7031941871530556,0.06126426687094371,102.55872840877106,344.6631249066288,0.0030059961942908737,0.5881486844901289,0.030288676047355634,47.39537832626367,152.71084169421698,72,HC No Report (9)
cfm002mjr/20240517/meas01/trial061/3,cfm002mjr/20240517/meas01/trial061,0.8270599999994488,1.9976679999986684,1.1706079999992196,stim,-118.88827511399195,0.33589743102790637,184,0.018788711377597148,2.6898606043022815,0.04373993472944043,143.34845988928936,312.9673919346546,0.013959007986577286,1.7416945607254808,0.04031760964272172,109.07863503179456,292.945499951697,183,HC No Report (9)
cfm002mjr/20240517/meas01/trial062/1,cfm002mjr/20240517/meas01/trial062,0.0,0.7252679999995166,0.7252679999995166,pre,160.81130604908066,0.6286983485477056,114,0.03258986817941445,1.7206623160411139,0.026898165743595964,233.59510402542998,410.16133016453045,0.023207719260973165,1.4709656529147122,0.0254237065982268,202.15192395637146,516.0761088905524,113,LC No Report (7)
cfm002mjr/20240517/meas01/trial062/2,cfm002mjr/20240517/meas01/trial062,0.8079739999994615,1.272399999999152,0.4644259999996905,stim,99.28842873548402,0.7929861974961647,73,0.022366257115747638,1.7453577628203525,0.03684424514421424,170.53369617388546,250.28291963945816,0.006759200926565036,0.5513340839187955,0.023539233423496217,77.87654818847064,137.4503755979586,72,LC No Report (7)
cfm002mjr/20240517/meas01/trial062/3,cfm002mjr/20240517/meas01/trial062,1.3423819999991053,1.5205179999989866,0.17813599999988128,stim,-166.16097456535684,0.8727437955131125,28,0.04012671972748162,3.918604048469942,0.01663983155501446,377.60922118137796,1499.1941110887572,0.009497402587992601,0.7144006344981837,0.0018121550475582796,43.539578664606665,462.38994438347527,27,LC No Report (7)
cfm002mjr/20240517/meas01/trial062/4,cfm002mjr/20240517/meas01/trial062,1.5205179999989866,1.7559119999988295,0.2353939999998429,post,-125.53001138919309,0.6224515918516943,37,0.028412832419692648,4.424227435903884,0.021321893087867326,294.6823380685119,1231.1066715344823,0.0031262221122767206,7.040973414451763,0.0031896534110723643,45.48597686174537,1953.275497782084,36,LC No Report (7)
